L'an	none
mil	MarriageYear
quatre	MarriageYear
cent	MarriageYear
dix	MarriageYear
huit	MarriageYear
vingt-six	MarriageDay
septembre	MarriageMonth
à	none
onze	none
heures	none
du	none
matin	none
par-devant	none
nous	none
Celianne	OtherPerson
Pievot	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Bouxwiller	none
chef	none
lieu	none
du	none
canton	none
Département	none
du	none
Nord	none
sont	none
comparus	none
Landing	SelfGivenName
Luteringer	SelfSurname
âgé	none
de	none
vingt-deux	SelfAge
ans	none
né	none
dans	none
la	none
commune	none
dudit	none
Bouxwiller	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Bouxwiller	none
le	none
quatorze	BirthDay
octobre	BirthMonth
mil	BirthYear
neuf	BirthYear
cent	BirthYear
onze	BirthYear
majeur	none
fils	none
des	none
conjoints	none
Aadil	FatherGivenName
Luteringer	FatherSurname
faiseur	none
de	none
béret	none
âgê	none
de	none
vingt	FatherAge
six	FatherAge
ans	none
et	none
de	none
Louéva	MotherGivenName
Kalbsell	MotherSurname
ouvrier	none
commissionné	none
âgée	none
de	none
vingt-six	MotherAge
les	none
deux	none
domiciliés	none
à	none
Gigors	none
assisté	none
de	none
ladite	none
Éla	OtherPerson
Pigrey	OtherPerson
sa	none
mère	none
présente	none
et	none
consentante	none
d'une	none
part	none
et	none
Emie	SpouseGivenName
Bècanie	SpouseSurname
âgée	none
de	none
quatre	SpouseAge
vingt	SpouseAge
sept	SpouseAge
ans	none
né	none
en	none
cette	none
commune	none
chef	none
lieu	none
du	none
canton	none
Yvelines	none
le	none
six	SpouseBirthDay
août	SpouseBirthMonth
mil	SpouseBirthYear
huit	SpouseBirthYear
cent	SpouseBirthYear
trente-cinq	SpouseBirthYear
majeur	none
fille	none
des	none
conjoints	none
Yann-Emmanuel	SpouseFatherGivenName
Bècanie	SpouseFatherSurname
accoucheur	none
âgê	none
de	none
dix-sept	SpouseFatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Bouxwiller	none
et	none
de	none
feue	none
Meline	SpouseMotherGivenName
Rif	SpouseMotherSurname
en	none
son	none
vivant	none
lemur	none
décédée	none
à	none
Lutterbach	none
le	none
dix-huit	OtherDay
mai	OtherMonth
mil	OtherYear
cinq	OtherYear
cent	OtherYear
six	OtherYear
présents	none
et	none
consentants	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projetté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
été	none
faites	none
dans	none
cette	none
commune	none
les	none
dimanches	none
premier	OtherDay
août	OtherMonth
et	none
quatorze	OtherDay
du	none
présent	none
mois	none
chaque	none
fois	none
à	none
une	none
heure	none
du	none
soir	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
réquisition	none
après	none
avoir	none
donné	none
lecture	none
du	none
chapitre	none
six	none
du	none
code	none
civil	none
