L'an	none
mil	OtherYear
six	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
sept	OtherYear
le	none
vendredi	none
deux	OtherDay
mars	OtherMonth
par-devant	none
nous	none
Maude	OtherPerson
Molette	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Vimarcé	none
canton	none
de	none
Nevers-3	none
arrondissement	none
de	none
Yonne	none
Département	none
de	none
l'Ain	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
quatrième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Pierre-Christophe	SelfGivenName
Eltis	SelfSurname
âgé	none
de	none
quatre	SelfAge
vingt	SelfAge
huit	SelfAge
ans	none
forban	none
domicilié	none
à	none
Nielles-lès-Ardres	none
né	none
à	none
Courvières	none
majeur	none
fils	none
des	none
conjoints	none
feu	none
Kerrian	FatherGivenName
Eltis	FatherSurname
décédé	none
à	none
Allériot	none
et	none
Nacira	MotherGivenName
Couchon	MotherSurname
griveleur	none
domicilié	none
à	none
Hérelle	none
et	none
demoiselle	SpousePrefix
Tania	SpouseGivenName
Haoûser	SpouseSurname
âgée	none
de	none
soixante	SpouseAge
trois	SpouseAge
ans	none
cuisinier	none
adjoint	none
domicilié	none
à	none
Dourbies	none
né	none
à	none
Coussay-les-Bois	none
majeur	none
fille	none
des	none
feus	none
Paul-Elie	SpouseFatherGivenName
Haoûser	SpouseFatherSurname
et	none
Sabrin	SpouseMotherGivenName
Vögtlé	SpouseMotherSurname
tous	none
deux	none
décédés	none
à	none
Malissard	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
