L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
quarante-quatre	OtherYear
le	none
quatrième	OtherDay
jour	none
d'	none
août	OtherMonth
à	none
une	none
heure	none
du	none
soir	none
par	none
devant	none
nous	none
Avigdor	OtherPerson
Plotat	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Guilers	none
canton	none
de	none
Charente-Bonnieure	none
arrondissement	none
de	none
Corse-du-Sud	none
Département	none
de	none
la	none
Drôme	none
est	none
comparu	none
Ilouna	OtherPerson
derantoÿ	OtherPerson
veuve	none
de	none
Sheryna	OtherPerson
Klée	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Guilers	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
le	none
huitième	BirthDay
jour	none
du	none
mois	none
de	none
décembre	BirthMonth
à	none
une	none
heure	none
du	none
soir	none
Nalla	MotherGivenName
Mougé	MotherSurname
agée	none
de	none
quarante	MotherAge
quatre	MotherAge
ans	none
fille	none
de	none
Lolly	OtherPerson
quiqurez	OtherPerson
et	none
de	none
Redda	OtherPerson
Matheux	OtherPerson
domiciliée	none
audit	none
Guilers	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Povhy	SelfSurname
Kemuel	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Marie-Frantz	OtherPerson
Tisseránd	OtherPerson
âgé	none
de	none
dix	none
neuf	none
ans	none
et	none
de	none
Stanyslas	OtherPerson
Liebelies	OtherPerson
treillagiste	none
âgé	none
de	none
vingt	none
cinq	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
